query_no,latency,aqp_std,aqp_aggregate,true_std,true_aggregate,count,relative_confidence_interval_error
7,0.4424155700035044,1830631892.29325,5343158415.886348,28963887821.113556,285367491000.0,263,0.0950818042858999
7,0.4424155700035044,1813398143.2021122,5243037361.208737,28721446737.28899,263480657700.0,228,0.10212532801828844
7,0.4424155700035044,1835682440.0285015,5372679416.943045,27952908511.267,265821130800.0,245,0.098251128466114
7,0.4424155700035044,1822164399.9099083,5293847433.225342,27337374715.063988,258349363800.0,242,0.09876242751233003
7,0.4424155700035044,1872097816.9945307,5587937859.292799,27961366055.394516,275486629500.0,263,0.09470248442093625
7,0.4424155700035044,1867623796.7793865,5561263287.8736315,29260430252.028954,281066578200.0,250,0.09746020544554936
7,0.4424155700035044,1897746118.917263,5742087000.323217,28246813223.986153,273502326000.0,254,0.09633946259407275
7,0.4424155700035044,1844908969.3279896,5426819430.666822,28165262087.18513,266198410200.0,242,0.09887494481308942
7,0.4424155700035044,1797176434.9274445,5149660816.1122875,27371600851.99095,249420011700.0,225,0.10253557540452761
7,0.4424155700035044,1866929214.4514818,5557127837.803176,27032268099.728897,249570343200.0,231,0.10083465271797333
7,0.4424155700035044,1822359114.467187,5294978798.550728,28004851051.309948,272745909900.0,257,0.09599591042975622
7,0.4424155700035044,1805203257.680645,5195760542.129532,27397398259.40741,259481139900.0,243,0.09862834351502232
7,0.4424155700035044,1809424851.15341,5220088451.138606,30405472153.976143,293816412000.0,253,0.09732624228908877
7,0.4424155700035044,1796100201.5075321,5143495396.565611,27264511326.482704,257128499400.0,241,0.09904935152814559
7,0.4424155700035044,1845319262.8077145,5429233278.461913,27108600500.2361,255122543100.0,240,0.09902410398725907
7,0.4424155700035044,1840909249.029214,5403316298.981404,28748594996.38984,287515430100.0,271,0.09358692762333463
7,0.4424155700035044,1870600632.4190817,5579004386.767434,29316468611.063576,291014222700.0,267,0.09431108804238005
7,0.4424155700035044,1818519384.410017,5272690819.240588,25288261411.071606,219922375800.0,205,0.1067182997695753
7,0.4424155700035044,1771469715.2618208,5003403863.758532,26871667240.403896,248078728800.0,231,0.10117835433354605
7,0.4424155700035044,1840224603.5610247,5399298300.981194,26873600950.446106,252354418500.0,239,0.09919927891765874
7,0.4424155700035044,1796292130.4628162,5144594629.669012,26017647920.62733,227366915400.0,207,0.10652981656347224
7,0.4424155700035044,1779381706.2302084,5048194298.606437,27323038728.518764,252265442400.0,231,0.10125705994159014
7,0.4424155700035044,1817270722.4747782,5265453000.970333,27197841708.967648,255429612300.0,239,0.09936424660381035
7,0.4424155700035044,1803888287.1213264,5188194323.683574,27028198886.316364,262175969700.0,255,0.09621137523800694
7,0.4424155700035044,1853320800.258504,5476415376.2202635,27633447226.688217,259527184800.0,239,0.09933497504816965
7,0.4424155700035044,1848891661.1497211,5450273168.351742,27878286000.121346,267244815000.0,249,0.0973990621257577
7,0.4424155700035044,1878711810.4249725,5627488052.29991,28164866637.312305,267805293900.0,245,0.09815397763086316
7,0.4424155700035044,1826404696.5802784,5318512503.615411,28840406173.70996,270300234600.0,238,0.09994072523505566
7,0.4424155700035044,1779150985.0489721,5046885342.28716,23905023227.152603,206365331700.0,202,0.10721700229314064
7,0.4424155700035044,1848204046.5156803,5446220252.42395,28446915838.849148,270508715700.0,245,0.09832848351486025
7,0.4424155700035044,1804081048.4236412,5189303109.539838,26781506006.970013,249408716400.0,235,0.10014655990806572
7,0.4424155700035044,1787097288.1348085,5092065023.013305,28770352488.47889,274103480400.0,246,0.09844185546629083
7,0.4424155700035044,1811713665.3284845,5233302021.835028,26476287553.42911,243380400000.0,229,0.10134166057784698
7,0.4424155700035044,1798372158.3251715,5156515087.838163,29242135822.573864,269421970200.0,230,0.10186163973144567
7,0.4424155700035044,1847653488.2033386,5442976255.889177,29680700922.502033,291899135700.0,262,0.09535159248605714
7,0.4424155700035044,1843237895.147066,5416993672.953132,28988278402.18116,282891824100.0,258,0.09595554977028442
7,0.4424155700035044,1872966842.3656864,5593126478.6764555,28211750509.312263,268799186700.0,246,0.09798684285582543
7,0.4424155700035044,1820819704.345025,5286037541.916371,28883410919.39653,270173219400.0,237,0.10016755648525061
7,0.4424155700035044,1773710511.5610075,5016068942.386098,27075697096.084797,257423795100.0,245,0.0982892299241213
7,0.4424155700035044,1842552383.5081577,5412965504.224755,27074794046.776093,255324259800.0,241,0.09882430162740037
7,0.4424155700035044,1798564330.0943441,5157617103.422065,28394796199.208355,263292369300.0,233,0.10101406257926826
7,0.4424155700035044,1781632512.1264086,5060972754.925384,27357110859.287838,236777514900.0,203,0.10801481026592796
7,0.4424155700035044,1797427696.728034,5151100751.474785,30677684916.652756,306257457300.0,270,0.0943005844642488
7,0.4424155700035044,1784191407.235014,5075519936.195181,29024263824.093636,282148097400.0,256,0.09654529896843678
7,0.4424155700035044,1833084079.253765,5357481560.397125,30624703115.871628,308016277500.0,274,0.09347434255846386
7,0.4424155700035044,1828703310.0220642,5331907094.805668,27838942329.535324,270098756700.0,255,0.09629899573511536
7,0.4424155700035044,1858197797.4780664,5505273322.119766,29846020166.8134,297417228600.0,269,0.09410289545457534
7,0.4424155700035044,1806461920.9666243,5203007936.649083,25689948666.835674,236666853000.0,230,0.10091606172609668
7,0.4424155700035044,1759724253.1328478,4937279826.535659,24153796886.679646,224905073400.0,235,0.09957122040425612
7,0.4424155700035044,1828023204.706092,5327942197.905541,28686453777.454365,281000598900.0,260,0.09558139974750164
7,0.4424155700035044,1784382063.4480238,5076604642.042213,25688954710.242996,224489258700.0,207,0.1064842602502432
7,0.4424155700035044,1767583777.4204712,4981478319.485257,25237174738.024254,230959461000.0,227,0.1016177941314289
7,0.4424155700035044,1828492353.082736,5330677094.431441,27616100959.98173,261536319900.0,243,0.09860048736924586
7,0.4424155700035044,1815027268.9900856,5252461400.305465,28876957596.965096,264307010700.0,227,0.10238824258313557
7,0.4424155700035044,1864765074.3385773,5544252697.769732,30818067560.728493,314426341800.0,282,0.09208294165380872
7,0.4424155700035044,1860308580.979907,5517786661.769237,27317167154.190903,256002146700.0,238,0.09944001994265697
7,0.4424155700035044,1890312899.3300018,5697196737.688771,28332704079.50543,276998731500.0,259,0.09546033311049812
7,0.4424155700035044,1837682737.9637356,5384393854.478471,29383058446.86864,283384477200.0,252,0.09720142747785236
7,0.4424155700035044,1790137192.2417116,5109401999.674887,27041129864.21261,258693114300.0,248,0.0976098368149372
7,0.4424155700035044,1859616719.6582203,5513683541.658214,29926294045.05172,303684323100.0,279,0.09242056698511712
7,0.4424155700035044,1815221220.7672462,5253583920.887365,24925585173.380543,221982548100.0,215,0.10410892275280309
7,0.4424155700035044,1798132570.6623764,5155141329.0613985,27748871398.515095,255081115800.0,229,0.101735241146584
7,0.4424155700035044,1821901351.41782,5292319213.772823,27035164491.0994,267884760000.0,266,0.09411981159242347
7,0.4424155700035044,1808484810.9196873,5214666335.253151,25612786545.43547,235447920000.0,229,0.10110219591031336
7,0.4424155700035044,1858043303.4110155,5504357994.047305,27299525883.805042,269993410800.0,265,0.09423001289183323
7,0.4424155700035044,1853602876.5244818,5478082399.342059,27452696396.20357,261570806400.0,246,0.09786678365219541
7,0.4424155700035044,1883499023.4804153,5656201496.618699,30881189668.65033,312269150100.0,277,0.0928612084667467
7,0.4424155700035044,1831058603.5267153,5345649444.860257,29735837257.14325,278693439000.0,238,0.10012714599146533
7,0.4424155700035044,1783684466.1123466,5072636345.205745,24770800132.108585,229671118800.0,233,0.10008709752493372
7,0.4424155700035044,1852913509.4875603,5474008803.996605,26658412582.178898,252933895200.0,244,0.098071075262875
7,0.4424155700035044,1808678063.473505,5215780778.528969,28066900752.35259,267971734500.0,247,0.09798877757713316
7,0.4424155700035044,1791651020.2204256,5118046548.721953,25802484156.479343,236655783000.0,228,0.10145889034226102
7,0.4424155700035044,1828632215.7482433,5331492558.422699,28750343058.885925,286459624800.0,269,0.09398082142268337
7,0.4424155700035044,1815166101.5478182,5253264899.19717,27197562679.578327,255987321900.0,240,0.09915489716301654
7,0.4424155700035044,1864907711.9621763,5545100833.635659,28642036068.38607,272380743000.0,245,0.09830771464054598
7,0.4424155700035044,1860450877.668744,5518630748.975122,29381619482.82684,290031931800.0,264,0.09489013307726449
7,0.4424155700035044,1890457491.4443102,5698068270.274293,28581753038.27234,268440705600.0,239,0.09943087985545822
7,0.4424155700035044,1837823303.7153578,5385217535.828006,28648657996.24974,276843804600.0,253,0.09684462591197311
7,0.4424155700035044,1790274120.6642199,5110183613.956484,28344555651.973244,274434030900.0,254,0.09676016288586688
7,0.4424155700035044,1859758963.4176807,5514527001.1864805,28086783883.81924,273550652700.0,257,0.09587630174351822
7,0.4424155700035044,1815360068.1626797,5254387591.497429,27533462436.303204,248650857000.0,221,0.1034305800447755
7,0.4424155700035044,1798270110.744316,5155929940.348337,28570554768.892757,280954245300.0,262,0.09529055035121921
7,0.4424155700035044,1828011900.0324125,5327876306.061661,29144006933.761265,284929687800.0,259,0.09586924846140533
7,0.4424155700035044,1814550354.5423403,5249701707.204177,30215863247.020893,293155822500.0,255,0.09688128535287255
7,0.4424155700035044,1864275088.8160677,5541339694.749672,29053848427.86287,280195691400.0,252,0.09703779955785145
7,0.4424155700035044,1859819766.6286602,5514887564.255835,29940623101.906204,293317314600.0,260,0.0957352394064143
7,0.4424155700035044,1889816199.7859812,5694203376.41766,30043705277.273724,292068791100.0,256,0.09639471910522707
7,0.4424155700035044,1837199869.6881847,5381564842.812823,28856529483.31919,265263775800.0,229,0.10185834659159294
7,0.4424155700035044,1789666818.8355732,5106717471.341295,26309218977.23304,222037749300.0,193,0.11042965547839603
7,0.4424155700035044,1859128087.1287498,5510786599.963083,29492317309.730915,284419309200.0,252,0.09715651620252991
7,0.4424155700035044,1814744255.3493767,5250823638.003102,27936433090.94785,251704040400.0,220,0.10377937832895619
7,0.4424155700035044,1797660096.0977898,5152432768.8497715,26669001844.06712,239756513400.0,219,0.10373583347233198
7,0.4424155700035044,1844015709.643386,5421566041.087059,27922172681.581486,255545395200.0,227,0.1020490193201419
7,0.4424155700035044,1830436293.6765137,5342016756.138543,27803294799.93001,269191285200.0,254,0.09648476727973027
7,0.4424155700035044,1880596424.0900984,5638783144.609076,27694149206.788857,248394191400.0,218,0.10392172472797509
7,0.4424155700035044,1876102090.3071566,5611865858.215503,29069411279.66286,279241477200.0,250,0.0973827722945297
7,0.4424155700035044,1906361178.444519,5794334906.293895,31085564454.13598,310918772400.0,271,0.09384831623531606
7,0.4424155700035044,1853284130.1985884,5476198680.984235,26411983551.16006,238512523500.0,221,0.10296607935122314
7,0.4424155700035044,1805334876.5810003,5196518168.514988,27651544902.88036,251974326900.0,225,0.1025747755506728
7,0.4424155700035044,1875404354.3422022,5607692779.212149,29054172034.66823,276867564000.0,246,0.09816522848565254
7,0.4424155700035044,1830631892.29325,5343158415.886348,26590097867.91823,248661135000.0,237,0.09957111301540941
7,0.4424155700035044,1813398143.2021122,5243037361.208737,27277619892.785404,253489435500.0,234,0.10045476530158311
7,0.4424155700035044,1838195350.5128622,5387399086.578507,26669767569.32825,258702132900.0,255,0.09598518551222733
7,0.4424155700035044,1824658805.1458597,5308351124.823222,26997485171.414467,246541086900.0,226,0.10210398065000421
7,0.4424155700035044,1874660577.5829973,5603247278.085383,28560161647.104153,280841517300.0,262,0.09501978669704743
7,0.4424155700035044,1870180432.74646,5576499625.648631,25032776086.526318,230566594800.0,230,0.10045946020008557
7,0.4424155700035044,1900343990.244443,5757818745.529584,27087747527.80165,256487906700.0,243,0.09820113494480483
7,0.4424155700035044,1847434510.2845058,5441687429.107008,29005113619.03389,294860454300.0,280,0.09210349747721114
7,0.4424155700035044,1799636633.3969383,5163769475.88246,27700620335.416924,250156015200.0,221,0.1035393199772235
7,0.4424155700035044,1869484899.5838366,5572352845.57798,27732840433.00443,253284781500.0,226,0.10211176281596135
7,0.4424155700035044,1824853786.2536974,5309485589.779638,28819032490.51346,278502173100.0,253,0.09692627674602429
7,0.4424155700035044,1807674444.305294,5209995502.51893,25946612730.63075,235891296600.0,224,0.10233077114013987
7,0.4424155700035044,1811901816.842495,5234390063.3335085,26107743664.26533,244681571400.0,238,0.09929575696448563
7,0.4424155700035044,1798558926.6892939,5157587164.775382,26742513719.174557,253253408700.0,243,0.09849405352736429
7,0.4424155700035044,1847845365.4272795,5444107890.183728,28322924871.175365,270966725700.0,248,0.09770601699287569
7,0.4424155700035044,1843429314.6487923,5418119905.279986,28028866599.399467,272989928700.0,257,0.09592089132902387
7,0.4424155700035044,1873161343.466343,5594289330.292827,27757962173.056488,269272625100.0,255,0.09612860133842899
7,0.4424155700035044,1821008799.8757915,5287136547.512482,29383418576.646362,288961596300.0,262,0.0953843352531707
7,0.4424155700035044,1773894723.0459766,5017111819.549652,26204621377.848274,235574827200.0,219,0.10370686437588227
7,0.4424155700035044,1842743731.9489155,5414090899.066074,26926534994.340534,246999429900.0,228,0.10155404517551729
7,0.4424155700035044,1798751118.3818035,5158689409.476329,28709404957.07422,259312073700.0,221,0.1037770955078071
7,0.4424155700035044,1781817544.971117,5062024967.917689,26961575513.993237,255833189100.0,244,0.09842256220782934
7,0.4424155700035044,1819758428.6100912,5279878899.603131,29598318373.499203,288257948700.0,257,0.0963670215172426
7,0.4424155700035044,1806357673.643834,5202408554.707366,28286765536.697254,269526198000.0,246,0.09824799243839526
7,0.4424155700035044,1855857856.4228516,5491419253.963334,30505046114.794975,305089146900.0,271,0.09390431796566842
7,0.4424155700035044,1851422654.1325274,5465205423.607503,29290084154.29544,277960349100.0,244,0.0987143007591039
7,0.4424155700035044,1881283625.1091547,5642905827.785665,29308840222.248856,284336475300.0,255,0.09646161846875684
7,0.4424155700035044,1828904906.4846659,5333083770.748606,28625480743.572285,277705910100.0,255,0.09649263794003649
7,0.4424155700035044,1781586507.9488611,5060712425.416717,27663140485.86304,250926887700.0,223,0.10314380501485884
7,0.4424155700035044,1850734098.2021837,5461141403.800455,28217982428.07244,261098929200.0,232,0.10098566244855461
7,0.4424155700035044,1806550698.8228102,5203520378.3331,28756532351.854492,285468725400.0,267,0.09440607413393272
7,0.4424155700035044,1789543688.962844,5106015886.090055,26936401856.013012,250819276500.0,235,0.10025887371160712
