query_no,latency,aqp_std,aqp_aggregate,true_std,true_aggregate,count,relative_confidence_interval_error
12,0.5633008289951249,373500094.80961406,242363765.9777663,3867094112.2498713,6353620800.0,8,0.5498587541516889
12,0.5633008289951249,380247043.35962284,251198986.97264895,6543779053.036775,14087308800.0,13,0.43752373836492825
12,0.5633008289951249,372546616.1168213,241127928.30008665,3637085244.573127,6516789600.0,9,0.5009427691905698
12,0.5633008289951249,377706693.71740556,247853799.2506683,4601805045.93851,4721264400.0,3,0.8946964190823764
12,0.5633008289951249,380119846.1478127,251030957.6545693,3526163802.049418,7234268400.0,12,0.4348807345745708
12,0.5633008289951249,377294246.78647506,247312795.96954417,6317593655.737009,16028347800.0,18,0.37061208572916876
12,0.5633008289951249,376349294.74210286,246075538.47159973,6602933734.665608,13175878500.0,11,0.47257451864962974
12,0.5633008289951249,377866064.82383364,248063003.35642737,6209542840.636441,11744112300.0,10,0.4965617346670474
12,0.5633008289951249,384383002.14581907,256693279.70634532,3276482521.6817775,4724949000.0,6,0.6120911610973914
12,0.5633008289951249,380391922.8592491,251390443.32509795,7229947363.9243145,16619892300.0,15,0.4121299535175126
12,0.5633008289951249,374469696.445596,243623740.5999477,5716702221.232277,11779280100.0,12,0.45352793035176076
12,0.5633008289951249,379991531.02233374,250861508.51622477,6597378740.762715,16301294700.0,17,0.3814045033944685
12,0.5633008289951249,386258792.95133495,259204710.02911928,5580637568.628228,12984957600.0,15,0.4000304764704733
12,0.5633008289951249,373636654.24266964,242541024.12756723,5258483892.951178,10869494400.0,12,0.4494088739498783
12,0.5633008289951249,376762233.83010787,246615831.84259135,7592246922.062435,14412470400.0,10,0.5006417697990434
12,0.5633008289951249,376773621.4877665,246630739.95537186,4300457208.418516,8858473800.0,12,0.4429299759209933
12,0.5633008289951249,373896509.3069091,242878502.58399138,6903278851.783828,16625762400.0,16,0.39272679263580235
12,0.5633008289951249,376080812.57038033,245724571.72265986,7463762912.827811,16163544900.0,13,0.43849799930072464
12,0.5633008289951249,373777536.6715775,242723961.5584274,3810462091.7722583,5920737900.0,7,0.5804486895291685
12,0.5633008289951249,377834162.55940557,248021118.6586155,5337327566.9310875,11976641700.0,14,0.4140971675199803
12,0.5633008289951249,374861270.44869447,244133507.83524597,6087794389.87835,13145715600.0,13,0.4345851753730056
12,0.5633008289951249,368288849.87321484,235647833.76903835,7309522138.802153,15159521700.0,12,0.4578794388301141
12,0.5633008289951249,380271221.4482533,251230932.92860714,8093775160.098246,18283972500.0,14,0.4218724316419745
12,0.5633008289951249,384786258.0748678,257232153.25707215,5211124628.325378,11175194100.0,13,0.43187960111140355
12,0.5633008289951249,379586410.94026,250326894.42629236,6635795112.3772135,17366743800.0,19,0.36024074365840264
12,0.5633008289951249,381324178.38004607,252624151.2723804,4244163578.1272893,7888139400.0,10,0.48970222302958333
12,0.5633008289951249,377702907.2468103,247848829.87974146,6385716707.418183,14328999600.0,14,0.41929052745394546
12,0.5633008289951249,384656843.8196392,257059154.56806564,5437434286.82143,10353903600.0,10,0.4880070008573183
12,0.5633008289951249,400273483.4360276,278355384.1684262,5512430306.310709,11854620600.0,13,0.4312374891925838
12,0.5633008289951249,398051916.6805002,275274160.68535143,5448688754.642537,9580136700.0,9,0.5271988277538918
12,0.5633008289951249,389845242.94591296,264040515.6709036,6082280692.368106,14625374100.0,16,0.38921639956014475
12,0.5633008289951249,385862479.10379684,258673080.713145,3574662161.6969366,6718544700.0,10,0.4746265486025775
12,0.5633008289951249,392493262.96922666,267639666.29757756,6622432334.848792,15319654200.0,15,0.4066631655353921
12,0.5633008289951249,402028374.05199647,280801469.9945307,6531545463.637626,14649607500.0,14,0.4184082808761688
12,0.5633008289951249,388279718.663497,261924137.6108681,6640079758.83384,14960510100.0,14,0.41788682326883647
12,0.5633008289951249,402325711.2647918,281216978.9207147,4997401197.1554,10263731700.0,12,0.4477002731755555
12,0.5633008289951249,391376903.28324056,266119355.72338876,5775281641.609006,12373804800.0,13,0.43510503239276616
12,0.5633008289951249,388569986.8305826,262315898.00166312,6636677559.461013,12512095800.0,10,0.4993653879017159
12,0.5633008289951249,390961464.6255903,265554697.59079847,5211909813.652107,11263358700.0,13,0.4280204934809114
12,0.5633008289951249,398476008.92792904,275861035.1897571,7712970332.141812,17420881500.0,14,0.4198693575416309
12,0.5633008289951249,387995484.06789714,261540804.1197273,5022302660.064212,8914057500.0,9,0.5198875120556845
12,0.5633008289951249,395004281.41818124,271075112.1638971,7288303814.689065,14473125000.0,11,0.4762827332224992
12,0.5633008289951249,387005000.9159857,260207180.7594951,6361765708.0449095,18338990400.0,23,0.32579550873907015
12,0.5633008289951249,392365340.8939502,267465236.39220878,5490396631.625803,11866958400.0,13,0.42959881705929404
12,0.5633008289951249,394872147.68652856,270893787.5224477,7185522503.819557,14353959300.0,11,0.47308552394551023
12,0.5633008289951249,391936886.9135877,266881426.21494997,6595201661.728401,14169987900.0,13,0.4377748815731038
12,0.5633008289951249,390955261.31875396,265546270.69114432,6178348674.41462,11583882900.0,10,0.4996073823480956
12,0.5633008289951249,392530897.1869823,267690993.77728924,8737426073.575138,22855231200.0,19,0.3651197007531543
12,0.5633008289951249,399300756.661822,277004140.92709905,8180019155.90777,20951052900.0,18,0.3713760084700062
12,0.5633008289951249,395154783.6867475,271281717.504309,7174932679.881411,17734359300.0,17,0.3822961845706297
12,0.5633008289951249,389002715.89621645,262900474.26070875,6972881314.516632,14481344100.0,12,0.4546455462390688
12,0.5633008289951249,394738852.6550594,270710930.7174248,7076734877.021293,15872956200.0,14,0.42096733211966103
12,0.5633008289951249,401249346.87804806,279714288.22762096,5659187457.460538,10687641900.0,10,0.49196428545968496
12,0.5633008289951249,388137343.36574805,261732087.8244044,6649396963.567631,13221575100.0,11,0.47356382071315256
12,0.5633008289951249,391384226.5556807,266129314.78661638,5316741070.74568,7708716000.0,6,0.6389334934884097
12,0.5633008289951249,391396056.16786915,266145402.50413793,5197825012.405903,11229272400.0,13,0.4280267487533772
12,0.5633008289951249,388407283.3922334,262096269.27087665,5400922302.880826,10130397600.0,10,0.4947994360545723
12,0.5633008289951249,390676359.36531353,265167533.6907239,4896285639.468534,8602263600.0,9,0.5237701946384462
12,0.5633008289951249,388283693.43476003,261929500.1833753,5747393341.4328165,12768056700.0,14,0.4197279017407603
12,0.5633008289951249,392497756.7968742,267645794.95187145,5534212542.526883,10875580200.0,11,0.4727761361853604
12,0.5633008289951249,389409486.86808234,263450576.83935088,6077344462.364406,11930263200.0,11,0.47676525489364924
12,0.5633008289951249,382581991.0140674,254293473.63202798,4526072049.523018,7390327800.0,8,0.5606639070203286
12,0.5633008289951249,395029397.857686,271109585.84430045,8181001905.177583,18343287300.0,14,0.4244589522031799
12,0.5633008289951249,399719662.94606984,277585652.8589976,5744981343.554572,10943763900.0,10,0.48842991583622364
12,0.5633008289951249,394318009.87563145,270134015.27624667,4832625512.876654,8522802300.0,9,0.5207568293589331
12,0.5633008289951249,396123220.01717305,272613042.6191809,5500217037.5574465,10213943700.0,10,0.499718225149437
12,0.5633008289951249,392361407.4705755,267459873.8197016,8619720252.307947,20844320400.0,16,0.3947050653106144
12,0.5633008289951249,399585226.1259219,277398965.64504105,5546077921.265219,11904877200.0,13,0.43230119964104263
12,0.5633008289951249,390718243.26895595,265224393.00531054,7170342448.192345,14896489200.0,12,0.4551155721257723
12,0.5633008289951249,388549709.76042914,262288521.5456884,6136679655.066172,12007698300.0,11,0.47870372836613845
12,0.5633008289951249,380538945.68975717,251584806.61991113,5982238009.024078,11848784100.0,11,0.4727657298890543
12,0.5633008289951249,376651258.32104623,246470572.22879317,6241118837.437873,12961647300.0,12,0.45244770540213874
12,0.5633008289951249,383123752.2078967,255014172.7992148,8999068100.60673,23665977900.0,19,0.3640645818569294
12,0.5633008289951249,392431241.1259772,267555088.4592734,5999209849.108633,12485083800.0,12,0.4490781718247382
12,0.5633008289951249,379010793.5805443,249568265.47047526,7688962125.891155,17938200300.0,15,0.4075075096753497
12,0.5633008289951249,392721480.30259,267950996.38490835,8360718025.367118,20775855300.0,17,0.383521950360548
12,0.5633008289951249,382034042.2495942,253565580.56011227,6425356135.065727,11500590600.0,9,0.5254792821523561
12,0.5633008289951249,379294132.47041446,249941545.16169637,5582363286.43598,9974704500.0,9,0.5216263954451549
12,0.5633008289951249,381628520.9390572,253027559.3146488,5764616353.939615,12889581900.0,14,0.41762315292791286
12,0.5633008289951249,388963678.0773355,262847711.1394745,5593162780.795388,12097728000.0,13,0.43017987366868
12,0.5633008289951249,378733344.2287003,249203015.15275583,3925716323.3416557,8821111800.0,14,0.4021015785235774
12,0.5633008289951249,385574827.6410483,258287556.74082336,6404108081.330981,12713265300.0,11,0.4734057782692486
12,0.5633008289951249,377766505.8738426,247932303.44271657,6918415544.708937,16148529300.0,15,0.40503063265551337
12,0.5633008289951249,382998883.8872751,254847971.3588812,4458572903.932285,9185493300.0,12,0.44369680396424765
12,0.5633008289951249,385445848.205225,258114785.81307933,6010536093.335522,11340933900.0,10,0.49599885641960195
12,0.5633008289951249,382580657.9563628,254291701.53727752,7964583757.266916,16558187700.0,12,0.45790054060750585
12,0.5633008289951249,381622465.7174918,253019529.94114715,6534843816.311419,11715408000.0,9,0.5252246742575185
12,0.5633008289951249,383160488.02193224,255063078.98327044,5552252169.039635,10060758000.0,9,0.5137874980212924
12,0.5633008289951249,389768737.4316968,263936892.60522237,8192123569.465697,20238779100.0,17,0.3855150942397509
12,0.5633008289951249,385721737.120122,258484415.78907245,6370850545.348501,13275530100.0,12,0.45083915769422866
12,0.5633008289951249,379716531.43419975,250498544.92634565,3181286288.997901,5335373400.0,8,0.5250934747254431
12,0.5633008289951249,385315735.19209933,257940554.99924406,7058513859.35774,17035458000.0,16,0.39172402198788203
12,0.5633008289951249,391670810.89388,266519192.8358549,5670732991.058465,11303065200.0,11,0.46704695467602764
12,0.5633008289951249,378871817.0636604,249385275.34009275,7794958100.759117,19404367500.0,17,0.38218644764872944
12,0.5633008289951249,382041190.70095193,253575069.81970516,6745868579.884214,13466312100.0,11,0.472573882286841
12,0.5633008289951249,382052737.91676235,253590398.62366295,7007746245.410331,17213282700.0,17,0.38491748627898664
12,0.5633008289951249,379135313.0860571,249732277.081672,5415097208.219011,10073433900.0,10,0.49992504493755147
12,0.5633008289951249,381350221.70828533,252658659.28170133,5217208699.341324,9804479700.0,10,0.49322948545990036
12,0.5633008289951249,379014673.4661298,249573375.07179454,4906867112.519927,9720139500.0,11,0.46582175482705745
12,0.5633008289951249,383128138.7589297,255020012.34357965,6628602871.6553335,11958794700.0,9,0.5222495150699764
12,0.5633008289951249,380113591.9751673,251022697.25394264,6443232220.954978,9423597000.0,6,0.6433974870720608
12,0.5633008289951249,373449081.9700294,242297566.43922967,5173980417.286848,9787100100.0,10,0.4904957838652144
12,0.5633008289951249,385599344.50102264,258320404.1778757,6514020616.368498,11759856600.0,9,0.521130612414736
12,0.5633008289951249,390177643.58386153,264490972.5976892,7221061680.7252035,18470593200.0,18,0.36982483254199666
12,0.5633008289951249,384904938.7692629,257390854.66505086,6787213136.415654,15824607900.0,15,0.40457926275989375
12,0.5633008289951249,386667054.9418279,259752937.6699748,9444454246.569721,26722390200.0,22,0.3389587205274734
12,0.5633008289951249,382995044.36254805,254842861.75756198,5023972536.915899,8922747300.0,9,0.5201287604046964
12,0.5633008289951249,390046416.0399225,264313092.06862593,7269095180.263919,13686886800.0,10,0.5026014216924769
12,0.5633008289951249,387040241.16574186,260254571.05974203,5016786776.036575,9388619100.0,10,0.49312326824195407
12,0.5633008289951249,384892121.1997888,257373712.48277402,6692909342.18257,15110577600.0,14,0.4174570547841124
12,0.5633008289951249,376956766.62343764,246870565.67493817,8841296847.906404,22608629400.0,18,0.3743853699191056
12,0.5633008289951249,373105676.0656766,241852162.7193219,7523620836.38947,17490891300.0,15,0.4088136526423781
12,0.5633008289951249,379517241.0161952,250235671.77957758,7700631465.445072,20136805800.0,19,0.3635687952271396
12,0.5633008289951249,388737113.67384315,262541593.52690196,5786736192.358004,12995944200.0,14,0.415360284378888
12,0.5633008289951249,375442999.80117095,244891810.83295706,9129513579.750631,24694518600.0,20,0.35449448202442224
12,0.5633008289951249,389024620.6763871,262930082.85926595,4379614401.913377,6721010700.0,7,0.5937484642357421
12,0.5633008289951249,378437789.0638658,248814223.52002576,4456696944.980054,5386888200.0,4,0.7570714305739978
12,0.5633008289951249,375723671.4754969,245258095.9427966,3995993844.939948,7481961300.0,10,0.48386646606478056
12,0.5633008289951249,378036085.1359079,248286283.8125482,4539120588.392137,7571881800.0,8,0.5495443026139458
12,0.5633008289951249,385302192.61618304,257922423.8822905,4707465711.962013,7943296500.0,8,0.5441271793575665
12,0.5633008289951249,375168162.22355324,244533404.64078754,7721278499.045413,16740129300.0,13,0.4388323533929848
12,0.5633008289951249,381945243.2000611,253447718.4694917,4589096886.607527,9061106100.0,11,0.4643088379030752
12,0.5633008289951249,374210425.21772337,243286503.75324276,6028549829.537381,11390538300.0,10,0.4964066890780446
12,0.5633008289951249,379393548.1459875,250072584.65145412,3641803910.801901,5072489700.0,6,0.6431576120609793
12,0.5633008289951249,381817477.9149226,253278184.95418373,6862492928.703729,13721828700.0,11,0.4722894879739175
12,0.5633008289951249,378979259.1931006,249526738.31290844,7062684968.7078,17063474400.0,16,0.3916966470506557
12,0.5633008289951249,378030086.9152852,248278404.89487827,5196650198.932308,9129929100.0,9,0.527782862192985
12,0.5633008289951249,379553631.0169146,250283661.55084014,3944126825.5798483,5858797500.0,6,0.608413790468596
12,0.5633008289951249,386099673.5250051,258991196.07161462,7731319968.016462,16048566600.0,12,0.4576869995661455
12,0.5633008289951249,382090769.74359024,253640888.73780963,4707206522.601054,8901352500.0,10,0.4858942225754416
12,0.5633008289951249,376142094.17922866,245804658.54658496,6462539595.877452,12737571900.0,11,0.47783027640442394
12,0.5633008289951249,381688589.7234247,253107218.90839028,7107302507.645423,14735955300.0,12,0.45640840929545967
12,0.5633008289951249,387983841.77132845,261525108.70029685,6980537420.297895,17233322400.0,17,0.3825468720138705
12,0.5633008289951249,375305331.5421159,244712249.60425094,5654564184.248069,11243547300.0,11,0.4695367673426297
12,0.5633008289951249,378444870.22313964,248823534.96818116,4467488892.93678,7409444400.0,8,0.5518691823524096
12,0.5633008289951249,378456308.7390127,248838576.53827837,5297823892.591307,10029955200.0,10,0.4904675530208045
12,0.5633008289951249,375566347.1401696,245052749.16535234,5647871084.045042,11215300500.0,11,0.4700992841792222
12,0.5633008289951249,377760405.6801827,247924296.29416505,9101229835.515081,21945756900.0,16,0.3975014154027605
12,0.5633008289951249,375446843.16338694,244896824.68965614,5564906694.149709,9948481500.0,9,0.5216333619343134
12,0.5633008289951249,379521586.27434313,250241401.90151942,6393820317.005568,11923671600.0,10,0.5043998973211594
12,0.5633008289951249,376535416.9837251,246318989.21445075,6569245936.250038,11662474800.0,9,0.5309945466519947
12,0.5633008289951249,369933643.4487513,237757351.45597428,4888528243.600342,10099147200.0,12,0.4474233824566485
12,0.5633008289951249,381969529.27004707,253479950.4054143,4885576063.751969,8229967200.0,8,0.5472204718485296
12,0.5633008289951249,386504730.42913544,259534893.6144321,5026063603.977248,6688554000.0,5,0.6936564874183737
12,0.5633008289951249,381281660.34141564,252567818.95702913,7290252806.289422,18087194400.0,17,0.38198136168360125
12,0.5633008289951249,383027188.79528725,254885640.8296262,3989735441.011126,7844941200.0,11,0.45974955837984344
12,0.5633008289951249,379389744.7647026,250067570.79475504,5540550686.472326,10532387400.0,10,0.49002764004936084
12,0.5633008289951249,386374738.1988931,259360346.24242505,9626463210.804922,24646301700.0,18,0.3749077076584691
12,0.5633008289951249,301361025.47666657,157783314.5072572,1975011485.4070318,2657198400.0,5,0.629855286654683
12,0.5633008289951249,299688438.4664317,156036749.92992902,5116029550.394076,10086947400.0,11,0.47748252478521347
12,0.5633008289951249,293509746.34472156,149669056.52362862,4823428371.951049,8636033100.0,9,0.5245369689014192
12,0.5633008289951249,290511177.7775178,146626572.9712902,4523625438.48835,7534609800.0,8,0.5618226256004435
12,0.5633008289951249,295503404.396098,151709203.5715617,3693326741.381258,6149562000.0,8,0.552530950494549
12,0.5633008289951249,302682258.40775734,159169856.85981482,4363838969.551353,6861296400.0,7,0.5918934956874325
12,0.5633008289951249,292331084.48998773,148469406.1340361,4853165693.56646,9576572100.0,11,0.4762491799207017
12,0.5633008289951249,302906119.4890052,159405384.45981625,5135874139.497938,8181688500.0,7,0.5907054540158713
12,0.5633008289951249,294662912.4699994,150847428.8220178,3405936580.597134,5617363200.0,8,0.5538672785350848
12,0.5633008289951249,292549623.4314758,148691472.08450067,2298725689.5905914,3316937400.0,6,0.6048278349055112
12,0.5633008289951249,294350134.3877357,150527357.29909852,4216968945.569072,7385781900.0,9,0.5311040678281247
12,0.5633008289951249,300007731.68258893,156369414.60886663,4209513920.237365,6593073300.0,7,0.5929717463561001
12,0.5633008289951249,292117088.1411797,148252116.89792332,7013999438.211941,14524559100.0,12,0.4627942441344578
12,0.5633008289951249,297393915.76035976,153656556.00815105,3811621329.713481,6006466800.0,7,0.5850739762605732
12,0.5633008289951249,291371366.8833724,147496164.16250065,5201131426.80641,7549494000.0,6,0.650342931582307
12,0.5633008289951249,295407093.6174462,151610329.50558844,3244996157.4597797,4684178400.0,6,0.629691871650818
12,0.5633008289951249,297294434.08719647,153553773.72134456,2934518317.6442447,3199028700.0,4,0.8243826895198059
12,0.5633008289951249,295084516.4816798,151279401.81368783,2622554544.931592,3006329700.0,4,0.7741898795896911
12,0.5633008289951249,294345464.00286263,150522580.58474672,2717967901.126865,2923216500.0,4,0.8290944023899709
12,0.5633008289951249,295531738.6832297,151738298.1044316,4326649932.122151,6288163800.0,6,0.6410644381494837
12,0.5633008289951249,300628672.8940098,157017374.09637174,4809503470.887411,6853675800.0,6,0.6578768721440547
12,0.5633008289951249,297507226.8526254,153773668.4380129,6517355018.245035,13541409900.0,12,0.45932054618569734
12,0.5633008289951249,292875419.2373926,149022834.02316052,3893652096.049025,4605135000.0,4,0.7819046948268905
12,0.5633008289951249,297194078.0871303,153450122.94101956,4204787180.9177527,7008558600.0,8,0.5575458986432136
12,0.5633008289951249,302095739.60192615,158553597.3857352,7163720433.989543,13660499400.0,10,0.5022967677439096
12,0.5633008289951249,292223892.0710594,148360544.39260006,3942034872.8335276,6255459000.0,7,0.583460139497752
12,0.5633008289951249,294668426.0616212,150853074.0298881,3893381139.7753696,5061857100.0,5,0.7109471173561475
12,0.5633008289951249,294677332.41478145,150862193.21183237,3398207424.6617723,4960685700.0,6,0.625625221982314
12,0.5633008289951249,292427126.2334006,148566977.45973152,4010891195.8884373,2453226000.0,2,1.5157446030879491
12,0.5633008289951249,294135482.5362648,150307896.82918945,4364132550.008087,5820376800.0,5,0.6992669387782287
12,0.5633008289951249,292334077.04103154,148472445.86135083,3201845320.268998,3661400700.0,4,0.7946443128248615
12,0.5633008289951249,295506787.73739004,151712677.5456357,5061210703.271239,6819733800.0,5,0.6988108414926474
12,0.5633008289951249,293181671.5469068,149334654.85765404,5254029949.285531,8920952400.0,8,0.556089535657496
12,0.5633008289951249,288041342.9070438,144144031.009465,3096331940.272789,4394983500.0,6,0.6389763687089485
12,0.5633008289951249,297412825.5829427,153676097.11231744,3772581356.5138974,5793284700.0,7,0.5998615139578684
12,0.5633008289951249,300944061.6636444,157346999.0479946,6050580061.900312,11386094700.0,10,0.5049699788845659
12,0.5633008289951249,296877231.3320949,153123103.46995226,3971996759.2775893,4417470600.0,4,0.8319511006922139
12,0.5633008289951249,298236349.2670085,154528318.43315774,3407951429.527046,5278336500.0,7,0.5891468041607498
12,0.5633008289951249,295404132.19685036,151607289.7782737,2884094089.812102,4119711300.0,6,0.6283668366798546
12,0.5633008289951249,300842846.03428084,157241177.03387332,1588125017.0068896,1485539100.0,3,0.8665420997485753
12,0.5633008289951249,299141951.8118795,155468199.32637814,5115185870.270257,10128024900.0,11,0.4755165953885419
12,0.5633008289951249,297481680.9728092,153747261.655038,5327847720.350461,9411561300.0,9,0.5344879429704881
12,0.5633008289951249,291348485.9242799,147472999.82430154,4832027757.877364,9961603500.0,12,0.45581810919829163
12,0.5633008289951249,288371997.44416386,144475157.87352657,2624270249.5883226,3086494800.0,4,0.7568126316442065
12,0.5633008289951249,293327463.587916,149483212.30395246,3320233180.8302646,4317064800.0,5,0.7011490115326388
12,0.5633008289951249,300453455.78288823,156834397.28916705,5429795683.329987,8517151800.0,7,0.6022367979336822
12,0.5633008289951249,290178503.1966259,146290951.6053654,3050542826.5175653,3606039000.0,4,0.7654837685673781
12,0.5633008289951249,300675668.4525924,157066469.05149654,3201423915.09866,3046070400.0,3,0.9522919255727207
12,0.5633008289951249,292493160.6608479,148634082.16015413,2647618962.390732,2341898700.0,3,1.0056480247116941
12,0.5633008289951249,290395432.91729367,146509759.2375808,4494030577.370637,4706297400.0,3,0.8931936907457959
12,0.5633008289951249,292182685.7335918,148318706.96678016,5633726269.138375,10129678500.0,9,0.5273162009440658
12,0.5633008289951249,297798623.05881107,154075045.2281961,6256634225.631994,8467557600.0,5,0.7037254287556524
12,0.5633008289951249,289966082.61904514,146076850.5999647,5199850093.923414,8157084900.0,7,0.6019165022181354
12,0.5633008289951249,295204054.0881051,151401991.72442448,5562098740.515049,8142005400.0,6,0.64687929173161
12,0.5633008289951249,289225852.5113362,145331989.7702944,6089747108.100821,12107559600.0,11,0.47908261013965886
12,0.5633008289951249,293231861.99790585,149385788.99246395,3638156401.4114213,5772324600.0,7,0.579476167957276
12,0.5633008289951249,295105304.9526789,151300717.5364512,4365374626.935782,7688933700.0,9,0.5293672023707401
12,0.5633008289951249,292911660.17299736,149059716.9199657,4740102149.977878,7419514200.0,7,0.5993910611836123
12,0.5633008289951249,292178049.7393005,148314000.33996546,3505345835.0042567,4116960300.0,4,0.7804709181346627
12,0.5633008289951249,293355589.2342811,149511879.94000548,5631553150.568752,10577949000.0,10,0.5046533653484688
12,0.5633008289951249,298414991.9411933,154713497.36791354,4159317016.0122824,6551249400.0,7,0.5893382755465071
12,0.5633008289951249,295316530.8090848,151517385.79284176,4852812103.33297,8221271100.0,8,0.5543541281011746
12,0.5633008289951249,290718829.71185786,146836259.18524402,8215950448.672307,19116738000.0,15,0.41457029012797314
12,0.5633008289951249,295005687.92849076,151198587.598148,3123231568.9844904,3588047100.0,4,0.7882354390097053
12,0.5633008289951249,299871255.8356246,156227180.0364925,5417946429.911213,7850230800.0,6,0.6519649300088843
12,0.5633008289951249,290072100.0936414,146183687.1650826,4453677276.371051,8622956100.0,11,0.48285125518352223
12,0.5633008289951249,292498633.6528977,148639644.5372987,4059447725.6637373,6747281400.0,8,0.5582913871075303
12,0.5633008289951249,292507474.4237387,148648629.9157631,7568492700.342596,17672597700.0,15,0.4117100015194064
12,0.5633008289951249,290273837.7325655,146387091.29135904,5176411027.126305,8074592700.0,7,0.6051249110551098
12,0.5633008289951249,291969614.4803394,148102466.58555457,3221239986.992601,5773398600.0,9,0.5073736589939003
12,0.5633008289951249,290181473.7118927,146293946.7315202,3524899813.429541,4648413300.0,5,0.6958758034096599
12,0.5633008289951249,293330822.015826,149486635.30527225,6915543164.221451,11744202600.0,8,0.5638707511913686
12,0.5633008289951249,291022826.91935325,147143504.75048354,2473653715.186365,4091363100.0,8,0.5334727900994687
12,0.5633008289951249,285920349.30511105,142029041.63010475,4406355986.08769,5843236500.0,5,0.7051632493024336
12,0.5633008289951249,295222824.6673658,151421246.10684815,4216983098.0032263,6493094100.0,7,0.6039894406175109
12,0.5633008289951249,298728058.331124,155038285.81491685,4524971070.412525,7056596400.0,7,0.5989067211044409
12,0.5633008289951249,294691174.288628,150876366.4021345,6488518988.395247,12941757900.0,11,0.47859246494686936
12,0.5633008289951249,296040284.29789984,152260962.99701715,6046176361.371457,11965669500.0,11,0.48055280793720373
12,0.5633008289951249,293228922.3838604,149382793.86630917,4580266030.915469,6562581900.0,6,0.6532546448725628
12,0.5633008289951249,298627588.0077045,154934016.50078878,4412739202.342823,9141768000.0,12,0.4500345681858387
12,0.5633008289951249,307338827.0066819,164104962.95747098,4597997873.010258,6572063700.0,6,0.6528632773300076
12,0.5633008289951249,305633062.34913194,162288421.60669282,2073436024.1096296,2156139300.0,3,0.8198927415128038
12,0.5633008289951249,299331808.93670344,155665604.1444738,5195449210.95314,9739844400.0,10,0.5026894887577913
12,0.5633008289951249,296273760.4127469,152501222.33252853,3483669750.575509,4705483800.0,6,0.67737901683197
12,0.5633008289951249,301365013.427786,157787490.4590971,4682464928.334412,6823281000.0,6,0.6420811212240307
12,0.5633008289951249,308686268.08339983,165547057.656242,6287220671.562482,12471902100.0,11,0.47936027364094547
12,0.5633008289951249,298129767.00641334,154417889.30617926,3582076772.866384,5608339800.0,7,0.5855470821971184
12,0.5633008289951249,308914569.70192015,165792021.75903326,6433484955.997778,12000530400.0,10,0.510358307687455
12,0.5633008289951249,300507849.4027177,156891188.37675565,5033195691.176597,8448498000.0,8,0.5601809743902264
12,0.5633008289951249,298352640.9120034,154648852.41332978,5849303998.655124,8310212100.0,6,0.6679674707391788
12,0.5633008289951249,300188867.0169815,156558293.06664988,5009360695.143947,7389120900.0,6,0.6373115140296277
12,0.5633008289951249,305958689.105634,162634414.62239793,4163233695.0613847,6081437400.0,6,0.634270280568168
12,0.5633008289951249,297911525.8009558,154191894.2942561,4061306562.6091046,4900704600.0,4,0.7679293783200377
12,0.5633008289951249,303293025.205783,159812864.31101307,3894499359.8319955,5632111200.0,6,0.6376305806295537
12,0.5633008289951249,297151012.32929164,153405654.0252419,4415744360.41377,7773870000.0,9,0.5297996169326832
12,0.5633008289951249,301266792.2169014,157684654.96610048,3559562105.036512,5398461300.0,7,0.6035600019619685
12,0.5633008289951249,303191570.20193267,159705964.01283053,7288398246.467782,18006728100.0,17,0.3879220387775972
12,0.5633008289951249,300937816.4022014,157340468.53047803,7175375076.738616,14272860600.0,11,0.48164397123982383
12,0.5633008289951249,300184103.9897959,156553324.97142255,2658327507.5211,3698941200.0,6,0.637518488677599
12,0.5633008289951249,301393909.7572597,157817750.67548177,4087158971.1748447,6848814600.0,8,0.5527620884083481
12,0.5633008289951249,306591947.3852544,163308334.85298148,5698745188.607645,10214856900.0,9,0.5278735956861413
12,0.5633008289951249,303408583.9508054,159934668.8948777,4920369850.290798,6992008800.0,6,0.660319716179418
12,0.5633008289951249,298684899.24187493,154993490.49397293,5438762957.883341,10307886300.0,10,0.498654904511458
12,0.5633008289951249,303089223.5279345,159598160.42460656,5916943383.1496935,9287694000.0,7,0.6044400428805858
12,0.5633008289951249,308088115.01517904,164906107.51216722,5083058319.928891,8009660400.0,7,0.5961513929995974
12,0.5633008289951249,298020448.306097,154304665.97770733,3729940082.8834925,4861597800.0,5,0.7059242199297925
12,0.5633008289951249,300513472.3626037,156897059.76202434,5108140192.262293,7432530600.0,6,0.6468357789068085
12,0.5633008289951249,300522555.3832528,156906544.30745834,5190805715.992201,8275159200.0,7,0.5909594054225504
12,0.5633008289951249,298227713.8451185,154519369.86411384,6086291848.821187,10950073800.0,9,0.5285867694312771
12,0.5633008289951249,299969957.3057581,156330039.82962334,3878785462.309948,6145166100.0,7,0.582378970196459
12,0.5633008289951249,298132818.91805077,154421050.82132393,5118320722.609956,6189499800.0,4,0.7787685692617528
12,0.5633008289951249,301368463.8814445,157791103.6192624,3632376292.319352,4328631600.0,4,0.7695290651294759
12,0.5633008289951249,298997226.4083546,155317804.54868603,5153336278.284904,9688303500.0,10,0.5010515052378932
12,0.5633008289951249,293754933.61630464,149919216.38368684,3669931803.336492,4812069600.0,5,0.701605992922502
12,0.5633008289951249,303312310.12593055,159833188.33694312,5522295965.099005,10467733500.0,10,0.49857819316598706
