query_no,latency,aqp_std,aqp_aggregate,true_std,true_aggregate,count,relative_confidence_interval_error
12,0.5292574710038025,285426763.12257886,141373571.68918312,3286797667.6321793,3817745700.0,4,0.7861631288091296
12,0.5292574710038025,289378130.1966054,145316569.57265794,3910862411.6144433,5151489300.0,5,0.7029975353763888
12,0.5292574710038025,291221921.06792456,147179650.18757027,4334987510.053992,7331667000.0,8,0.5515479070429777
12,0.5292574710038025,289058631.00497186,145000501.35189614,3660548280.7331967,4612210800.0,5,0.7309920981339848
12,0.5292574710038025,288335917.18999463,144275115.41935354,3503515268.4401093,5114506500.0,6,0.6286392149956431
12,0.5292574710038025,289523338.7849337,145441438.60873765,3331862666.1859326,5166920400.0,7,0.5888109535035607
12,0.5292574710038025,294486296.30592144,150499484.74366027,6497240047.334083,14468346900.0,14,0.4287119872020874
12,0.5292574710038025,291433659.60727656,147390504.76512793,6303131624.323493,9943278600.0,7,0.6045991675940988
12,0.5292574710038025,286912452.39364505,142838016.87105134,4059076807.6247864,4926653400.0,4,0.7656646508218218
12,0.5292574710038025,291129929.22305095,147081273.20275763,5452928491.521016,7818087300.0,6,0.6602380306367217
12,0.5292574710038025,295943123.92860955,151972475.74851793,5026211634.701674,8534043300.0,8,0.55428222525811
12,0.5292574710038025,286259862.5055859,142202034.80918247,5116245757.873846,8980738200.0,9,0.5378161335744382
12,0.5292574710038025,288657068.14473665,144591610.93126485,4508645006.867695,7151199600.0,7,0.5901090970419786
12,0.5292574710038025,288674103.8430844,144600156.75425422,2647137660.172866,2983394100.0,4,0.7905303413752081
12,0.5292574710038025,286448662.33001035,142399643.36110663,5398105312.589334,7183273800.0,5,0.711605431253271
12,0.5292574710038025,288131288.8087533,144068961.04443997,4231154188.0717053,6627909900.0,7,0.5949119645188526
12,0.5292574710038025,286371449.4161273,142309384.90813395,3618623387.988124,5064192000.0,6,0.6580026860300708
12,0.5292574710038025,289470678.86542046,145414946.5574706,2236858610.1594462,2291584200.0,3,0.8497998595443388
12,0.5292574710038025,287199240.2046313,143136566.15468493,5829398745.182691,9819336600.0,8,0.5644168980802695
12,0.5292574710038025,282169934.85021526,138160659.94089508,3888105456.835776,4508498400.0,4,0.7998085397979869
12,0.5292574710038025,291351018.4041899,147296827.9829595,6730430601.311021,12733752300.0,10,0.5056702400993641
12,0.5292574710038025,294800747.32473326,150815980.25557157,3949393073.4828196,5259600900.0,5,0.694842136436262
12,0.5292574710038025,290815736.32236546,146766914.1465937,5065820768.031522,9560127000.0,10,0.49947087854681804
12,0.5292574710038025,292143660.7776339,148113326.95077372,5018674903.847158,6762421800.0,5,0.6989406137117216
12,0.5292574710038025,289372182.60247695,145313578.5346117,3374411857.662839,5584602900.0,8,0.5524188076219998
12,0.5292574710038025,294704032.73003125,150714612.23271266,6255772054.869917,10569372600.0,8,0.5639945006896517
12,0.5292574710038025,306674064.41924775,163199763.79885486,6725991794.874846,9923476200.0,6,0.6468819596156837
12,0.5292574710038025,304959553.60914886,161393750.31258687,4575778734.949029,5517448500.0,4,0.7740569180373645
12,0.5292574710038025,298694536.437469,154807938.12965336,3797803605.8036575,3859436100.0,3,0.9066373891683784
12,0.5292574710038025,295631543.29639995,151660210.0695232,6067665992.825607,10895868900.0,9,0.5297452183486906
12,0.5292574710038025,300705067.44360113,156917679.59514672,3684808687.1108685,4167347100.0,4,0.8120522573383118
12,0.5292574710038025,307996931.04154617,164633345.32085323,4678947210.513358,6728583600.0,6,0.6496092698427366
12,0.5292574710038025,297486314.51160085,153566851.41477194,4626775888.441668,6624366600.0,6,0.6535401549078016
12,0.5292574710038025,308243978.0481316,164877483.39189604,5191653567.540256,9234758100.0,9,0.5288075265872014
12,0.5292574710038025,299852766.15280783,156025508.7154257,4941386262.856101,8391963000.0,8,0.5530927027089243
12,0.5292574710038025,297712675.4868852,153795773.16697946,6987563911.964912,11750020800.0,8,0.5693480335352281
12,0.5292574710038025,299540389.19205916,155695036.90309593,5260779054.802758,5466747000.0,3,0.9075303220746632
12,0.5292574710038025,305290720.01755977,161737132.94089815,4693768814.223257,7351885500.0,7,0.5969187216266761
12,0.5292574710038025,297266029.19138515,153341157.36655977,5642084165.04247,11699441400.0,12,0.45684387425976464
12,0.5292574710038025,302626023.65314907,158931404.20736694,3250064769.2915616,4317385800.0,5,0.6826906100535218
12,0.5292574710038025,296510296.14544183,152559758.55837643,2705821957.4695807,3196568700.0,5,0.753718091941568
12,0.5292574710038025,300615100.5151565,156814746.23331213,4198341493.453184,7842161400.0,10,0.4970219553168119
12,0.5292574710038025,302530488.89751565,158825243.14153698,5253944026.554757,10895723100.0,12,0.45443643273728584
12,0.5292574710038025,300283195.1689896,156473669.10785466,6742321060.197242,13425578100.0,11,0.47983318238104417
12,0.5292574710038025,299532417.2404688,155690886.99795902,3375293602.8979297,4060928100.0,4,0.7574035072567428
12,0.5292574710038025,300765945.72989917,156949495.5345296,5786527463.577037,9661600500.0,8,0.5677901417934986
12,0.5292574710038025,305921624.59664786,162407759.67754385,5602093475.96066,8298958200.0,6,0.638173096397089
12,0.5292574710038025,302750449.23172295,159052781.59203222,3689766749.3616524,4377621000.0,4,0.7737116347280703
12,0.5292574710038025,298053675.73537105,154140077.9964323,4455190065.246609,6781563000.0,7,0.6130056433172172
12,0.5292574710038025,302434924.360561,158719082.07570702,5305062682.223274,8728797300.0,8,0.5731176456420535
12,0.5292574710038025,307435021.0266392,163997301.12701505,4631030102.829773,6768357600.0,6,0.6387953085994058
12,0.5292574710038025,297375746.14167196,153453773.8403805,4955291311.275813,5645567700.0,4,0.825057073557747
12,0.5292574710038025,299866038.4477459,156032425.22398725,7251936204.572783,13776083700.0,10,0.5046477879722113
12,0.5292574710038025,299883734.84135973,156041647.23540255,3332068150.2201486,5095458600.0,7,0.5950758613520654
12,0.5292574710038025,297571878.30144036,153667018.17318192,4215651932.672542,5528106300.0,5,0.7087562795909156
12,0.5292574710038025,299319842.7108631,155468420.6537422,6531845353.009808,9621776700.0,6,0.6477520425410563
12,0.5292574710038025,297491665.7839261,153569618.01819655,1534166112.8153548,1687638000.0,4,0.7327841912966103
12,0.5292574710038025,300711243.50140893,156920907.2991421,1915609952.689392,1558387800.0,2,1.0362624176010509
12,0.5292574710038025,298351601.1697879,154462249.9984883,5998620004.569018,10652069100.0,9,0.5351325033555435
12,0.5292574710038025,293127000.1538284,149092625.0996149,6024851442.576004,10890345600.0,9,0.5263124470927879
12,0.5292574710038025,302664597.9858762,158951692.63248068,3302996113.625993,4799451000.0,6,0.625140566210618
12,0.5292574710038025,306248285.7102741,162749297.9035721,5091758671.90064,9025025400.0,9,0.5302489659686017
12,0.5292574710038025,302108531.1895274,158379849.35253263,5600527366.755727,9522805200.0,8,0.5563926515651291
12,0.5292574710038025,303488021.1097389,159832797.09850323,1548727681.8870258,2167994100.0,6,0.5743741003618447
12,0.5292574710038025,300608922.2555667,156811518.52931675,6748204803.237312,16218830400.0,16,0.3975376597428225
12,0.5292574710038025,306147815.3213726,162639909.1337467,4667488740.160827,7286115600.0,7,0.5985824497266353
12,0.5292574710038025,299349161.6043724,155501063.58269992,5536825905.377468,10481049300.0,10,0.4997091983693938
12,0.5292574710038025,297675601.05134344,153780246.03111628,5539512039.560769,9953281500.0,9,0.5266440458364838
12,0.5292574710038025,291560224.8311031,147505109.50417703,3000520860.3901634,4925217900.0,8,0.5500184338157018
12,0.5292574710038025,288570390.5092663,144505870.71959984,7651237670.752967,15193936500.0,11,0.4845793109799887
12,0.5292574710038025,293522733.34865886,149515327.13030714,3175775207.761688,3564300900.0,4,0.8086445435661813
12,0.5292574710038025,300640430.3767015,156867018.08051407,5786448707.244295,10288379100.0,9,0.5332043292288475
12,0.5292574710038025,290380860.7305107,146322569.1642272,3647475152.2192373,5288849100.0,6,0.6347494942687487
12,0.5292574710038025,300881577.77575207,157099639.3100091,4018878971.417912,3783418200.0,3,0.9827085447868702
12,0.5292574710038025,292690789.45783055,148665243.05258068,6749814503.905665,13347760200.0,11,0.4837608420960271
12,0.5292574710038025,290601815.3604844,146540691.88154536,3828349411.2333655,6331472700.0,8,0.5587558793190218
12,0.5292574710038025,292385873.9203975,148350360.74451113,4016807773.5331025,5307813000.0,5,0.7016867209927526
12,0.5292574710038025,297998857.9698463,154107430.1070935,5893396557.004091,9324345600.0,7,0.6000847608044735
12,0.5292574710038025,290165836.82133067,146107521.888886,5079542670.995113,8530065600.0,8,0.5614701057133468
12,0.5292574710038025,295397807.46323895,151434057.35193205,1612346064.2460983,1384477200.0,2,0.951224228743427
12,0.5292574710038025,289428154.5798877,145362984.37898785,3169540692.8784275,3510363900.0,4,0.8204598213588453
12,0.5292574710038025,293434915.78512955,149417249.49299422,3105566060.0759244,3174545700.0,3,0.8858373480938689
12,0.5292574710038025,295304554.87686336,151332904.27264223,4761530580.569386,6165143100.0,5,0.7244318506885139
12,0.5292574710038025,293110937.7015754,149092262.16128623,7259332346.893507,16436248800.0,14,0.4238328035769288
12,0.5292574710038025,292378092.1451566,148346406.60482657,4339358939.755567,8088707400.0,10,0.500324792019354
12,0.5292574710038025,293582159.3418367,149545642.20122245,5448032612.331772,10884309600.0,11,0.47356705591964554
12,0.5292574710038025,298614693.3400497,154746421.04916334,4955964715.96157,9212186700.0,10,0.5055640071451787
12,0.5292574710038025,295519261.6633518,151549708.9433988,3785011210.4877405,4327890900.0,4,0.8062800170920178
12,0.5292574710038025,290934671.299328,146868754.65523022,5245666569.197356,8207149500.0,7,0.603709229117616
12,0.5292574710038025,295211273.22071695,151231751.19335234,5746510377.982674,10343256900.0,9,0.5270389353629955
12,0.5292574710038025,300091943.5315095,156260978.3024827,6053164944.78383,10354884600.0,8,0.555590257495706
12,0.5292574710038025,290272933.22111905,146214825.85212967,3364580832.5170445,3494704200.0,3,0.8797047542095052
12,0.5292574710038025,292703745.13310885,148671833.2853884,3323319685.3922887,3527475600.0,4,0.8591458266243372
12,0.5292574710038025,292721019.36716044,148680620.2624653,6477934177.49123,13927074000.0,13,0.4441143314183632
12,0.5292574710038025,290464380.1623014,146418010.7084171,3317855742.7529416,3001370700.0,3,1.008669593059811
12,0.5292574710038025,292170595.0368496,148134434.7714622,5137373575.778984,8548338600.0,8,0.5668005453997966
12,0.5292574710038025,290386084.34457874,146325205.2573503,3062393747.7758164,4414432800.0,6,0.6279419778303653
12,0.5292574710038025,293528762.07239175,149518402.57228407,4381762250.07281,7730726400.0,9,0.528829152199775
12,0.5292574710038025,291225480.0135872,147175728.68393058,4208993431.5328965,5657316000.0,5,0.6925135437934365
12,0.5292574710038025,286125668.7724854,142059407.65883344,4260677618.5831714,5583818700.0,5,0.7117981731410238
12,0.5292574710038025,295435461.57891655,151453388.70150122,4565304648.192255,7601340300.0,8,0.5617258296689254
12,0.5292574710038025,298933552.4694592,155071847.7297252,6017819807.341898,12463136400.0,12,0.4588641310924302
12,0.5292574710038025,294892675.75883627,150908521.25705972,6391365162.165379,12640767600.0,11,0.48228657304059147
12,0.5292574710038025,296239216.441967,152292928.40673536,5408482075.696601,8596134600.0,7,0.5947141473627733
12,0.5292574710038025,293428884.9121416,149414174.05101728,3202609558.9077997,4125422100.0,5,0.7051837614375649
12,0.5292574710038025,298835481.95599335,154967619.20845836,5195473207.24559,8787527100.0,8,0.5572259032111089
12,0.5292574710038025,296529739.3018851,152587256.93921724,5536667272.36301,9948489300.0,9,0.5267269607518325
12,0.5292574710038025,294871940.89392674,150898684.3736067,4235814553.8013854,7901255400.0,10,0.49877423439665786
12,0.5292574710038025,288814162.82634085,144741132.4732911,5029890288.329201,7331153700.0,6,0.6467025954595469
12,0.5292574710038025,285852488.0188656,141798093.95959663,4814708841.36572,7041658500.0,6,0.6431519440124588
12,0.5292574710038025,290758187.0668693,146713682.28327316,5177387983.935735,8739338700.0,8,0.5591532682980768
12,0.5292574710038025,297808845.79534435,153927615.93820503,4428647172.747275,7368084900.0,8,0.5606393497110669
12,0.5292574710038025,287645906.3777025,143580750.78498867,4526334765.605194,5060772600.0,4,0.8375576605096802
12,0.5292574710038025,298047722.35990024,154155878.26964304,5919305628.2216625,10690623900.0,9,0.5258119599419976
12,0.5292574710038025,289934078.92212415,145879527.23250076,4764600315.981663,6138142500.0,5,0.728993541133908
12,0.5292574710038025,287864780.05030465,143794786.279955,6658904549.94468,12516270900.0,10,0.5090206037242591
12,0.5292574710038025,295192153.36919975,151219737.61605608,3600938276.085852,5674075800.0,7,0.5826052099474336
12,0.5292574710038025,287432907.63581926,143369733.1038195,6106236968.408382,11679588600.0,10,0.49820282717599856
12,0.5292574710038025,292615600.7440698,148596458.99604088,4593438337.232184,6752249400.0,6,0.6369466649866509
12,0.5292574710038025,286702173.3119662,142639146.8704765,5353830236.544858,8500307100.0,7,0.5961111761753751
12,0.5292574710038025,290671196.8037833,146617442.44220805,4485991612.960906,6534910200.0,6,0.6419859321337151
12,0.5292574710038025,292523226.579299,148497201.3411787,6179183158.125527,13821906000.0,14,0.4258935006175146
12,0.5292574710038025,290350270.00194633,146298544.78104225,3341561577.140437,5383560300.0,8,0.5667645827499119
12,0.5292574710038025,289624326.77894354,145566665.1989291,4869969638.829197,6188796900.0,5,0.7401027026836594
12,0.5292574710038025,290817054.02450705,146743429.30498677,6112846798.227369,8894865300.0,6,0.6545382698715922
12,0.5292574710038025,295802188.46395326,151846755.0319697,5010503901.735531,8982331800.0,9,0.524886167450592
12,0.5292574710038025,292735911.22319335,148709943.48737478,4990090785.171368,6557573400.0,5,0.7163251689943988
12,0.5292574710038025,288194501.16045916,144116701.7549178,6110484006.6150465,10374085800.0,8,0.5612339841506407
12,0.5292574710038025,292430823.6186354,148397943.68631646,2972988675.371898,2424005400.0,2,1.1058382344169952
12,0.5292574710038025,297265525.6132757,153332932.24154538,2963080589.765729,3510487500.0,4,0.7593860009905898
12,0.5292574710038025,287538995.36097264,143475026.38627574,5219064216.865664,7374027000.0,6,0.6687696182160292
12,0.5292574710038025,289946912.7200483,145885993.9763516,5190969623.928392,6796026300.0,5,0.7211600566066592
12,0.5292574710038025,289964024.4509554,145894616.301486,5803638920.747907,10329441900.0,9,0.5337824588855039
12,0.5292574710038025,287728638.9302987,143674403.92851353,4178929338.564753,7054305900.0,8,0.5516064592030882
12,0.5292574710038025,289418784.0150589,145358665.3315569,7147613448.576596,16504657500.0,15,0.41553086845707266
12,0.5292574710038025,287651080.85189545,143583337.48252904,2831560592.689617,2914877100.0,3,0.8727330259782554
12,0.5292574710038025,288482570.59892565,144417923.64955813,4727247316.411892,6901299900.0,6,0.6431780693682021
12,0.5292574710038025,283430792.0812971,139397473.15968204,5354697043.068336,7216951500.0,5,0.7026881434615486
12,0.5292574710038025,292652900.6378424,148615428.11133653,5615351838.201743,8107281600.0,6,0.656533126660347
12,0.5292574710038025,296118044.53206116,152166083.8093922,4711580745.09198,7744184700.0,8,0.570164952362244
12,0.5292574710038025,292115226.80030686,148080770.49017757,3748890724.441179,4086261900.0,4,0.8459505489946378
